Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
3/8/19,11:26:25,30.77,,,,1136,1260,880,568,0.56,0.0,14.320,24.9,1.80,54.4,,,,,2709.2,2019.6,160.88,,,,28.66468,77.23872
3/8/19,11:26:35,30.78,,,,1145,1270,873,572,0.56,0.0,14.320,24.9,1.80,44.5,,,,,2709.2,2019.6,160.88,,,,28.6647,77.23871
3/8/19,11:26:45,30.78,,,,1144,1270,874,572,0.56,0.0,14.320,24.9,1.80,59.6,,,,,2796.8,1984.4,156.84,,,,28.66466,77.23872
3/8/19,11:26:55,30.77,,,,1140,1265,877,570,0.56,0.0,14.320,24.9,1.80,48.7,,,,,2857.6,1994,155.64,,,,28.66465,77.23872
3/8/19,11:27:05,30.79,,,,1141,1267,876,571,0.56,0.0,14.321,24.9,1.80,59.5,,,,,2881.2,2000,159.04,,,,28.66465,77.23872
3/8/19,11:27:15,30.79,,,,1143,1269,875,571,0.56,0.0,14.321,24.9,1.80,71.7,,,,,2800.4,2003.6,157.08,,,,28.66465,77.23875
3/8/19,11:27:25,30.78,,,,1086,1206,921,543,0.53,0.0,14.322,24.9,1.80,78.2,,,,,2778.8,2006,160,,,,28.66466,77.23872
3/8/19,11:27:35,30.79,,,,1152,1279,868,576,0.56,0.0,14.324,24.9,1.80,245,,,,,2726.8,2018,158.92,,,,28.66468,77.23875
3/8/19,11:27:45,30.78,,,,1151,1278,869,576,0.56,0.0,14.326,24.9,1.80,37.7,,,,,2796.8,2018.4,158.8,,,,28.66468,77.23875
3/8/19,11:27:55,30.78,,,,1145,1271,873,573,0.56,0.0,14.324,24.9,1.80,44.0,,,,,2448.8,1982.8,158.36,,,,28.66468,77.23877
3/8/19,11:28:05,30.77,,,,1114,1236,898,557,0.55,0.0,14.323,24.9,1.80,45.8,,,,,2500.8,1576.8,130.72,,,,28.66469,77.23882
3/8/19,11:28:15,30.77,,,,1086,1206,921,543,0.53,0.0,14.323,24.9,1.80,47.3,,,,,2998,1688.4,154.4,,,,28.66469,77.23887
3/8/19,11:28:25,30.78,,,,1084,1203,923,542,0.53,0.0,14.322,24.9,1.80,47.6,,,,,3162.4,1724.8,148.48,,,,28.66469,77.23889
3/8/19,11:28:35,30.78,,,,1083,1202,923,542,0.53,0.0,14.322,24.9,1.80,47.2,,,,,2994.4,1767.2,147.52,,,,28.66468,77.23891
3/8/19,11:28:45,30.78,,,,1086,1205,921,543,0.53,0.0,14.323,24.9,1.80,47.5,,,,,3109.6,1580.4,143.88,,,,28.66468,77.23894
3/8/19,11:28:55,30.78,,,,1085,1205,922,543,0.53,0.0,14.324,24.9,1.80,45.4,,,,,3139.6,1728,152.88,,,,28.66466,77.23896
3/8/19,11:29:05,30.78,,,,1086,1206,921,543,0.53,0.0,14.322,24.9,1.80,46.0,,,,,3050.4,1743.6,155.8,,,,28.66465,77.23898
3/8/19,11:29:15,30.77,,,,1088,1208,919,544,0.53,0.0,14.323,24.9,1.80,47.4,,,,,3272.4,1624.8,151.36,,,,28.66463,77.23902
3/8/19,11:29:25,30.77,,,,1088,1208,919,544,0.53,0.0,14.324,24.9,1.80,46.4,,,,,3222.8,1667.6,155.48,,,,28.66461,77.23904
3/8/19,11:29:35,30.77,,,,1088,1208,919,544,0.53,0.0,14.324,24.9,1.80,46.1,,,,,3168,1668.8,153.44,,,,28.66459,77.23906
3/8/19,11:29:45,30.77,,,,1087,1206,920,544,0.53,0.0,14.325,24.9,1.80,46.9,,,,,3195.6,1649.2,146.56,,,,28.66458,77.23908
3/8/19,11:29:55,30.77,,,,1087,1207,920,544,0.53,0.0,14.322,24.9,1.80,48.4,,,,,3224.8,1607.2,142.96,,,,28.66454,77.2391
3/8/19,11:30:05,30.77,,,,1079,1198,927,540,0.53,0.0,14.322,24.9,1.80,45.8,,,,,3328.4,1568.8,141.28,,,,28.66453,77.23915
3/8/19,11:30:15,30.77,,,,1081,1199,925,540,0.53,0.0,14.322,24.9,1.80,50.2,,,,,3423.6,1554.8,148.4,,,,28.66451,77.23916
3/8/19,11:30:25,30.78,,,,1062,1179,942,531,0.52,0.0,14.322,24.9,1.80,46.3,,,,,3437.2,1475.6,136.12,,,,28.66449,77.23919
3/8/19,11:30:35,30.77,,,,1088,1207,919,544,0.53,0.0,14.325,24.9,1.80,47.0,,,,,3375.2,1499.6,133.84,,,,28.66449,77.23924
3/8/19,11:30:45,30.77,,,,1094,1214,914,547,0.54,0.0,14.325,24.9,1.80,59.6,,,,,3490.4,1522.4,144.96,,,,28.66447,77.23928
3/8/19,11:30:55,30.77,,,,1097,1217,912,548,0.54,0.0,14.323,24.9,1.80,49.7,,,,,3594,1430.8,139.12,,,,28.66446,77.23924
3/8/19,11:31:05,30.77,,,,1099,1220,910,550,0.54,0.0,14.323,24.9,1.80,49.4,,,,,3551.6,1417.6,138.16,,,,28.66443,77.23928
3/8/19,11:31:15,30.77,,,,1106,1228,904,553,0.54,0.0,14.324,24.9,1.80,53.1,,,,,3666,1373.6,140.08,,,,28.66441,77.23928
3/8/19,11:31:25,30.78,,,,1141,1267,876,571,0.56,0.0,14.325,24.9,1.80,43.9,,,,,3624.8,1409.2,143.04,,,,28.6644,77.23928
3/8/19,11:31:35,30.78,,,,1147,1273,872,573,0.56,0.0,14.325,24.9,1.80,45.5,,,,,3525.2,1422,137.64,,,,28.66441,77.23928
3/8/19,11:31:45,30.78,,,,1147,1273,872,574,0.56,0.0,14.325,24.9,1.80,43.8,,,,,3788,1342.4,134.08,,,,28.66441,77.23928
3/8/19,11:31:55,30.78,,,,1147,1273,872,574,0.56,0.0,14.324,24.9,1.80,47.3,,,,,3771.6,1324,130.44,,,,28.66441,77.23928
3/8/19,11:32:05,30.78,,,,1142,1268,876,571,0.56,0.0,14.323,24.9,1.80,44.7,,,,,3749.6,1334.4,135.76,,,,28.66442,77.23924
3/8/19,11:32:15,30.78,,,,1137,1262,880,569,0.56,0.0,14.323,24.9,1.80,43.8,,,,,3834.8,1235.2,128.4,,,,28.66443,77.23924
3/8/19,11:32:25,30.78,,,,1136,1261,880,568,0.56,0.0,14.325,24.9,1.80,46.4,,,,,3856.4,1255.2,129.64,,,,28.66441,77.23923
3/8/19,11:32:35,30.78,,,,1135,1260,881,568,0.56,0.0,14.323,24.9,1.80,48.5,,,,,3816,1225.2,128.72,,,,28.66442,77.23923
3/8/19,11:32:45,30.78,,,,1136,1261,880,568,0.56,0.0,14.323,24.9,1.80,44.1,,,,,3805.2,1234.4,127.2,,,,28.66442,77.23923
3/8/19,11:32:55,30.78,,,,1135,1260,881,567,0.56,0.0,14.323,24.9,1.80,42.9,,,,,3893.6,1190,131.16,,,,28.66441,77.23922
3/8/19,11:33:05,30.78,,,,1136,1261,880,568,0.56,0.0,14.322,24.9,1.80,45.1,,,,,3882.4,1070.8,114.36,,,,28.66436,77.23919
3/8/19,11:33:15,30.78,,,,1139,1264,878,569,0.56,0.0,14.320,24.9,1.80,43.1,,,,,3748,1010.4,107.04,,,,28.66438,77.23922
3/8/19,11:33:25,30.78,,,,1131,1255,884,565,0.55,0.0,14.323,24.9,1.80,47.6,,,,,4102.4,942,101.68,,,,28.66436,77.23924
3/8/19,11:33:35,30.78,,,,1109,1231,902,554,0.54,0.0,14.322,24.9,1.80,44.2,,,,,4058.4,1042.8,116.4,,,,28.66436,77.23923
3/8/19,11:33:45,30.78,,,,1111,1233,900,556,0.54,0.0,14.322,24.9,1.80,44.5,,,,,3926.4,1168,101.88,,,,28.66434,77.23923
3/8/19,11:33:55,30.76,,,,1082,1200,924,541,0.53,0.0,14.321,24.9,1.80,44.2,,,,,3893.6,1128.8,125.6,,,,28.66431,77.23919
3/8/19,11:34:05,30.77,,,,1084,1203,923,542,0.53,0.0,14.321,24.9,1.80,48.7,,,,,3887.2,1165.6,123.12,,,,28.66433,77.23923
3/8/19,11:34:15,30.77,,,,1082,1201,924,541,0.53,0.0,14.322,24.9,1.80,47.6,,,,,3733.2,1199.6,124.84,,,,28.66431,77.23924
3/8/19,11:34:25,30.77,,,,1099,1219,910,549,0.54,0.0,14.323,24.9,1.80,46.1,,,,,3216.8,1230,124.04,,,,28.66433,77.23928
3/8/19,11:34:35,30.77,,,,1097,1217,912,548,0.54,0.0,14.322,24.9,1.80,46.1,,,,,3725.6,1311.6,132.84,,,,28.66428,77.23928
3/8/19,11:34:45,30.77,,,,1105,1227,905,553,0.54,0.0,14.324,24.9,1.80,45.6,,,,,3292.8,1604.4,142.12,,,,28.66428,77.2393
3/8/19,11:34:55,30.76,,,,1088,1207,919,544,0.53,0.0,14.325,24.9,1.80,47.6,,,,,2897.2,1715.6,147.08,,,,28.66428,77.2393
3/8/19,11:35:05,30.71,,,,1088,1206,919,544,0.53,0.0,14.323,24.9,1.81,51.6,,,,,2666.4,1876.8,148.2,,,,28.66446,77.23935
3/8/19,11:35:15,30.72,,,,1065,1181,939,533,0.52,0.0,14.321,24.9,1.80,50.6,,,,,2518.8,1947.2,148.32,,,,28.66446,77.23935
3/8/19,11:35:25,30.77,,,,1009,1120,991,505,0.49,0.0,14.321,24.9,1.80,50.1,,,,,2332.8,1907.6,145.92,,,,28.66446,77.23935
3/8/19,11:35:35,30.77,,,,1033,1146,968,517,0.50,0.0,14.322,24.9,1.80,49.7,,,,,2406,2114.8,156.36,,,,28.66446,77.23935
3/8/19,11:35:45,30.81,,,,977,1085,1024,489,0.48,0.0,14.322,24.9,1.80,51.2,,,,,2256,2056.4,157.44,,,,28.66446,77.23935
3/8/19,11:35:55,30.77,,,,1048,1163,954,524,0.51,0.0,14.319,24.9,1.80,51.0,,,,,2256,2056.4,157.44,,,,28.66446,77.23935
3/8/19,11:36:05,30.79,,,,1008,1119,992,504,0.49,0.0,14.320,24.9,1.80,52.6,,,,,2378.8,2211.6,166.08,,,,28.66446,77.23935
3/8/19,11:36:15,30.86,,,,909,1010,1100,455,0.44,0.0,14.321,24.9,1.80,53.9,,,,,2378.8,2211.6,166.08,,,,28.66556,77.2383
3/8/19,11:36:25,30.86,,,,936,1041,1068,468,0.46,0.0,14.321,24.9,1.80,55.4,,,,,2340.4,2196.4,171.48,,,,28.66571,77.23819
3/8/19,11:36:35,30.85,,,,948,1053,1055,474,0.46,0.0,14.320,24.9,1.80,55.3,,,,,2328.8,2204.8,173.12,,,,28.66587,77.23806
3/8/19,11:36:45,30.88,,,,915,1017,1093,457,0.44,0.0,14.319,24.9,1.80,55.9,,,,,2328.8,2204.8,173.12,,,,28.66603,77.23794
3/8/19,11:36:55,30.89,,,,895,995,1117,448,0.43,0.0,14.319,24.9,1.80,56.9,,,,,2370.8,2210.4,165.88,,,,28.66619,77.23782
3/8/19,11:37:05,30.91,,,,868,966,1152,434,0.42,0.0,14.321,24.9,1.80,57.6,,,,,2370.8,2210.4,165.88,,,,28.66632,77.23771
3/8/19,11:37:15,30.92,,,,858,955,1166,429,0.42,0.0,14.320,24.9,1.80,56.7,,,,,2267.6,2172.4,158.72,,,,28.66647,77.23761
3/8/19,11:37:25,30.97,,,,818,911,1222,409,0.40,0.0,14.321,24.9,1.80,58.5,,,,,2267.6,2172.4,158.72,,,,28.66659,77.23752
3/8/19,11:37:35,30.97,,,,815,907,1227,407,0.39,0.0,14.322,24.9,1.80,55.1,,,,,2359.6,2200.4,167.76,,,,28.66676,77.23736
3/8/19,11:37:45,30.98,,,,819,912,1221,409,0.40,0.0,14.321,24.9,1.80,51.5,,,,,2282,2154,157.12,,,,28.66693,77.2372
3/8/19,11:37:55,30.99,,,,782,871,1279,391,0.38,0.0,14.319,24.9,1.80,53.9,,,,,2412.8,2192,167.32,,,,28.66708,77.23706
3/8/19,11:38:05,30.99,,,,810,902,1235,405,0.39,0.0,14.320,24.9,1.80,55.6,,,,,2302,2160.4,158.28,,,,28.66724,77.2369
3/8/19,11:38:15,31.06,,,,785,875,1274,392,0.38,0.0,14.318,24.9,1.79,48.9,,,,,2181.6,2026,151.84,,,,28.66741,77.23677
3/8/19,11:38:25,31.06,,,,732,816,1366,366,0.35,0.0,14.317,24.9,1.80,47.2,,,,,2292,2140,159.16,,,,28.66756,77.23667
3/8/19,11:38:35,31.04,,,,779,869,1284,390,0.38,0.0,14.315,24.9,1.80,49.4,,,,,2296,2102,153.44,,,,28.66775,77.23656
3/8/19,11:38:45,31.06,,,,757,844,1321,378,0.36,0.0,14.317,24.9,1.79,45.6,,,,,2349.2,2090.8,147.64,,,,28.66793,77.23647
3/8/19,11:38:55,31.09,,,,702,783,1425,351,0.34,0.0,14.316,24.9,1.79,43.5,,,,,2430.4,2056,151.8,,,,28.6681,77.23637
3/8/19,11:39:05,31.14,,,,679,758,1473,339,0.33,0.0,14.316,24.9,1.79,42.3,,,,,2465.6,2018.4,149.28,,,,28.66828,77.23628
3/8/19,11:39:15,31.14,,,,659,736,1517,329,0.32,0.0,14.316,24.9,1.79,49.4,,,,,2632.8,1962.4,149.24,,,,28.66846,77.23617
3/8/19,11:39:25,31.15,,,,646,722,1548,323,0.31,0.0,14.317,24.9,1.79,51.5,,,,,2796.4,1892.8,144.96,,,,28.66865,77.23608
3/8/19,11:39:35,31.12,,,,699,780,1431,349,0.34,0.0,14.316,24.9,1.79,46.4,,,,,2772,1825.6,133.12,,,,28.66881,77.23598
3/8/19,11:39:45,31.18,,,,616,688,1623,308,0.29,0.0,14.319,24.9,1.79,46.0,,,,,2882,1799.6,144.28,,,,28.66903,77.23589
3/8/19,11:39:55,31.19,,,,603,674,1658,301,0.29,0.0,14.319,24.9,1.79,47.0,,,,,2913.6,1756.8,140.32,,,,28.66922,77.23585
3/8/19,11:40:05,31.21,,,,562,629,1779,281,0.27,0.0,14.317,24.9,1.79,36.4,,,,,2909.6,1683.6,138.36,,,,28.66942,77.23589
3/8/19,11:40:15,31.22,,,,549,614,1821,275,0.26,0.0,14.316,24.9,1.79,34.7,,,,,2856.4,1642.4,139.08,,,,28.66964,77.23596
3/8/19,11:40:25,31.30,,,,458,513,2183,229,0.22,0.0,14.318,25.2,1.81,52.8,,,,,2887.2,1579.6,124.68,,,,28.66985,77.23596
3/8/19,11:40:35,31.31,,,,483,541,2070,241,0.23,0.0,14.315,25.4,1.83,65.2,,,,,2978.8,1569.6,136.24,,,,28.67004,77.23589
3/8/19,11:40:45,31.25,,,,554,620,1805,277,0.26,0.0,14.317,24.9,1.79,72.0,,,,,3021.6,1574,140.04,,,,28.67022,77.23581
3/8/19,11:40:55,31.21,,,,593,663,1686,297,0.28,0.0,14.317,24.9,1.79,84.7,,,,,3092.8,1500.4,129.24,,,,28.67037,77.2357
3/8/19,11:41:05,31.19,,,,612,684,1634,306,0.29,0.0,14.316,24.9,1.79,73.1,,,,,3221.6,1513.6,133.84,,,,28.67055,77.2356
3/8/19,11:41:15,31.19,,,,635,710,1575,318,0.30,0.0,14.317,24.9,1.79,79.3,,,,,3320.4,1513.2,141.92,,,,28.67074,77.23552
3/8/19,11:41:25,31.09,,,,736,821,1359,368,0.35,0.0,14.317,24.9,1.79,80.8,,,,,3390.8,1432.8,132.16,,,,28.67095,77.23544
3/8/19,11:41:35,31.24,,,,665,743,1504,332,0.32,0.0,14.315,24.9,1.79,40.5,,,,,3415.2,1339.2,129.24,,,,28.67113,77.23541
3/8/19,11:41:45,30.93,,,,973,1083,1028,486,0.47,0.0,14.313,24.9,1.80,76.3,,,,,3432,1346.4,128.04,,,,28.67127,77.23531
3/8/19,11:41:55,30.82,,,,1069,1187,935,534,0.52,0.0,14.313,24.9,1.80,60.3,,,,,3474,1195.6,112.96,,,,28.67148,77.23524
3/8/19,11:42:05,30.74,,,,1158,1284,864,579,0.57,0.0,14.316,24.9,1.80,82.6,,,,,3462,1325.6,126.36,,,,28.67165,77.23522
3/8/19,11:42:15,30.71,,,,1194,1324,838,597,0.59,0.0,14.315,24.9,1.80,76.9,,,,,3493.6,1306,130.64,,,,28.67179,77.23516
3/8/19,11:42:25,30.67,,,,1213,1344,824,607,0.60,0.0,14.315,24.9,1.80,75.8,,,,,3378.8,1273.2,119.88,,,,28.67198,77.23509
3/8/19,11:42:35,30.62,,,,1245,1378,803,623,0.61,0.0,14.314,24.9,1.81,72.8,,,,,3466.4,1382.8,129.24,,,,28.67215,77.23503
3/8/19,11:42:45,30.59,,,,1262,1396,792,631,0.62,0.0,14.313,24.9,1.81,58.6,,,,,3362.8,1327.2,127,,,,28.6723,77.23498
3/8/19,11:42:55,30.58,,,,1272,1407,786,636,0.63,0.0,14.314,24.9,1.81,53.9,,,,,3376,1372,129.56,,,,28.67248,77.23494
3/8/19,11:43:05,30.57,,,,1272,1407,786,636,0.63,0.0,14.313,24.9,1.81,55.2,,,,,3220.4,1392,126.44,,,,28.67268,77.23491
3/8/19,11:43:15,30.57,,,,1268,1402,789,634,0.62,0.0,14.312,24.9,1.81,43.6,,,,,3243.6,1461.2,129.64,,,,28.67268,77.23491
3/8/19,11:43:25,30.56,,,,1263,1397,792,632,0.62,0.0,14.313,24.9,1.81,345,,,,,3028,1504,130.04,,,,28.67294,77.23487
3/8/19,11:43:35,30.56,,,,1262,1395,792,631,0.62,0.0,14.313,24.9,1.81,370,,,,,2885.6,1542.8,125.28,,,,28.67294,77.23487
3/8/19,11:43:45,30.56,,,,1242,1373,805,621,0.61,0.0,14.311,24.9,1.81,282,,,,,2687.6,1604.8,134.16,,,,28.67294,77.23487
3/8/19,11:43:55,30.55,,,,1252,1384,799,626,0.62,0.0,14.313,24.9,1.81,348,,,,,2489.6,1618,132.24,,,,28.67294,77.23487
3/8/19,11:44:05,30.56,,,,1242,1373,805,621,0.61,0.0,14.314,24.9,1.81,276,,,,,2446.8,1801.6,138.12,,,,28.67294,77.23487
3/8/19,11:44:15,30.54,,,,1256,1388,796,628,0.62,0.0,14.312,24.9,1.81,396,,,,,2372.8,1813.2,139.2,,,,28.67294,77.23487
3/8/19,11:44:25,30.54,,,,1256,1388,796,628,0.62,0.0,14.314,24.9,1.81,344,,,,,2426.4,1822,133.2,,,,28.67294,77.23487
3/8/19,11:44:35,30.54,,,,1251,1383,799,625,0.62,0.0,14.312,24.9,1.81,453,,,,,2265.6,1781.2,125.12,,,,28.67294,77.23487
3/8/19,11:44:45,30.54,,,,1256,1388,796,628,0.62,0.0,14.312,24.9,1.81,455,,,,,2308.8,1835.2,134.96,,,,28.67294,77.23487
3/8/19,11:44:55,30.54,,,,1255,1387,797,627,0.62,0.0,14.312,24.9,1.81,319,,,,,2283.6,1856,128.2,,,,28.67471,77.23457
3/8/19,11:45:05,30.57,,,,1216,1345,822,608,0.60,0.0,14.312,24.9,1.81,352,,,,,2273.6,1829.2,136.6,,,,28.6749,77.23455
3/8/19,11:45:15,30.59,,,,1216,1345,822,608,0.60,0.0,14.314,24.9,1.81,443,,,,,2298,1847.2,138.76,,,,28.67507,77.23451
3/8/19,11:45:25,30.63,,,,1174,1300,852,587,0.58,0.0,14.314,24.9,1.81,356,,,,,2154.8,1659.6,103.92,,,,28.67524,77.23445
3/8/19,11:45:35,30.65,,,,1158,1282,864,579,0.57,0.0,14.312,24.9,1.81,404,,,,,2169.2,1511.6,105.72,,,,28.67542,77.2344
3/8/19,11:45:45,30.67,,,,1128,1250,887,564,0.55,0.0,14.314,24.9,1.80,427,,,,,2144.4,1504,111.28,,,,28.67559,77.23435
3/8/19,11:45:55,30.68,,,,1110,1230,901,555,0.54,0.0,14.313,24.9,1.80,382,,,,,2148,1514.8,112.2,,,,28.67575,77.23429
3/8/19,11:46:05,30.69,,,,1096,1215,912,548,0.54,0.0,14.311,24.9,1.80,427,,,,,2148.4,1603.2,101.36,,,,28.67593,77.23423
3/8/19,11:46:15,30.70,,,,1072,1188,933,536,0.52,0.0,14.312,24.9,1.80,400,,,,,2133.2,1392.4,115.88,,,,28.67613,77.23418
3/8/19,11:46:25,30.71,,,,1066,1182,938,533,0.52,0.0,14.311,24.9,1.80,342,,,,,2176.8,1232.4,82.48,,,,28.67629,77.23411
3/8/19,11:46:35,30.72,,,,1033,1145,968,516,0.50,0.0,14.310,24.9,1.80,451,,,,,2065.6,1618,121.48,,,,28.67647,77.23405
3/8/19,11:46:45,30.74,,,,1015,1126,985,508,0.50,0.0,14.313,24.9,1.80,456,,,,,2065.6,1618,121.48,,,,28.67666,77.23398
3/8/19,11:46:55,30.77,,,,972,1079,1029,486,0.47,0.0,14.312,24.9,1.80,339,,,,,1993.2,1660.8,115.84,,,,28.67682,77.23392
3/8/19,11:47:05,30.79,,,,941,1045,1063,471,0.46,0.0,14.310,24.9,1.80,412,,,,,1993.2,1660.8,115.84,,,,28.67701,77.23384
3/8/19,11:47:15,30.82,,,,904,1005,1106,452,0.44,0.0,14.309,24.9,1.80,369,,,,,2146.4,1670.8,99.2,,,,28.67718,77.23377
3/8/19,11:47:25,30.86,,,,860,956,1163,430,0.42,0.0,14.308,24.9,1.80,450,,,,,2146.4,1670.8,99.2,,,,28.67735,77.23368
3/8/19,11:47:35,30.90,,,,824,917,1214,412,0.40,0.0,14.308,24.9,1.80,333,,,,,2208.4,1542.4,99.68,,,,28.67753,77.23362
3/8/19,11:47:45,30.93,,,,801,891,1248,401,0.39,0.0,14.308,24.9,1.80,588,,,,,2117.6,1628.4,101.72,,,,28.6777,77.23352
3/8/19,11:47:55,30.94,,,,777,865,1287,389,0.37,0.0,14.307,24.9,1.80,299,,,,,2117.6,1628.4,101.72,,,,28.67785,77.23344
3/8/19,11:48:05,30.97,,,,759,845,1318,380,0.37,0.0,14.308,24.9,1.80,388,,,,,2120,1686.8,106.04,,,,28.67798,77.23336
3/8/19,11:48:15,30.97,,,,756,841,1323,378,0.36,0.0,14.307,24.9,1.80,441,,,,,2120,1686.8,106.04,,,,28.67815,77.23325
3/8/19,11:48:25,30.97,,,,757,843,1321,379,0.37,0.0,14.308,24.9,1.80,394,,,,,2104.8,1690,95.28,,,,28.67829,77.23314
3/8/19,11:48:35,30.96,,,,767,854,1304,384,0.37,0.0,14.309,24.9,1.80,568,,,,,1320,715.2,117.44,,,,28.67843,77.23302
3/8/19,11:48:45,30.96,,,,778,866,1285,389,0.38,0.0,14.310,24.9,1.80,407,,,,,1332.8,1019.6,87.88,,,,28.67857,77.23291
3/8/19,11:48:55,30.93,,,,793,882,1261,396,0.38,0.0,14.309,24.9,1.80,399,,,,,1432.8,734.4,85.44,,,,28.67871,77.23283
3/8/19,11:49:05,30.92,,,,815,907,1227,408,0.39,0.0,14.310,24.9,1.80,222,,,,,1108.8,756.8,91.44,,,,28.67884,77.23274
3/8/19,11:49:15,30.88,,,,846,941,1182,423,0.41,0.0,14.310,24.9,1.80,310,,,,,1497.2,704.8,117.04,,,,28.67895,77.23263
3/8/19,11:49:25,30.85,,,,884,982,1131,442,0.43,0.0,14.308,24.9,1.80,211,,,,,1390,791.2,118.8,,,,28.67907,77.23251
3/8/19,11:49:35,30.79,,,,941,1045,1063,470,0.46,0.0,14.308,24.9,1.80,218,,,,,2130.8,735.2,112.44,,,,28.67916,77.23243
3/8/19,11:49:45,30.74,,,,995,1104,1005,498,0.49,0.0,14.310,24.9,1.80,205,,,,,1646,990.8,118.2,,,,28.67928,77.23227
3/8/19,11:49:55,30.68,,,,1055,1169,948,528,0.52,0.0,14.309,24.9,1.80,187,,,,,1552.4,724.4,121.32,,,,28.67938,77.23215
3/8/19,11:50:05,30.63,,,,1109,1227,902,554,0.54,0.0,14.310,24.9,1.81,232,,,,,1996,707.6,116.6,,,,28.67947,77.23204
3/8/19,11:50:15,30.57,,,,1160,1283,862,580,0.57,0.0,14.311,24.9,1.81,141,,,,,2174,704.4,122.08,,,,28.67957,77.2319
3/8/19,11:50:25,30.53,,,,1189,1314,841,595,0.58,0.0,14.310,24.9,1.81,169,,,,,2348.8,1220,114.6,,,,28.67965,77.2318
3/8/19,11:50:35,30.51,,,,1201,1327,833,601,0.59,0.0,14.309,24.9,1.81,138,,,,,1946,1306.4,115.76,,,,28.67977,77.23167
3/8/19,11:50:45,30.49,,,,1210,1336,826,605,0.59,0.0,14.308,24.9,1.81,305,,,,,2103.6,602.4,105.8,,,,28.67986,77.23157
3/8/19,11:50:55,30.47,,,,1222,1349,818,611,0.60,0.0,14.307,24.9,1.81,156,,,,,2277.2,800,118.8,,,,28.67998,77.23147
3/8/19,11:51:05,30.45,,,,1234,1361,810,617,0.61,0.0,14.307,24.9,1.81,178,,,,,2228.4,725.2,97.92,,,,28.68012,77.23138
3/8/19,11:51:15,30.44,,,,1238,1366,808,619,0.61,0.0,14.308,24.9,1.81,228,,,,,2105.6,758.4,116.72,,,,28.68026,77.23132
3/8/19,11:51:25,30.44,,,,1236,1363,809,618,0.61,0.0,14.309,24.9,1.81,250,,,,,1944,757.6,105.88,,,,28.68041,77.2313
3/8/19,11:51:35,30.44,,,,1239,1367,807,619,0.61,0.0,14.308,24.9,1.81,165,,,,,2160.8,641.6,107.6,,,,28.68054,77.23125
3/8/19,11:51:45,30.43,,,,1240,1368,806,620,0.61,0.0,14.307,24.9,1.81,152,,,,,2032,988.4,119.12,,,,28.68069,77.23123
3/8/19,11:51:55,30.43,,,,1240,1368,806,620,0.61,0.0,14.309,24.9,1.81,192,,,,,1578.4,628.4,112.24,,,,28.68084,77.23122
3/8/19,11:52:05,30.43,,,,1240,1368,806,620,0.61,0.0,14.308,24.9,1.81,187,,,,,1650,544.4,116.2,,,,28.68097,77.2312
